Item #,Description,Default Cost,Dynamic Margin,Original Price,Current Price,Active?,Track Inventory?,Long Description,Prompt for description?,Prompt for price?,Primary Image,Use dynamic margin?,Primary Vendor,Tax Exempt?,Color,Size,Category,UPC,UPC2,UPC3,Weight,Weight Unit,Width,Width Unit,Height,Height Unit,Depth,Depth Unit,Los Potros Distribution Center Reorder Point,Los Potros Distribution Center Target Qty,Los Potros Distribution Center Bin Location,All Locations Reorder Point,All Locations Target Qty,All Locations Bin Location,Vendor Details Item # (1),Vendor Details Default Cost (1),Vendor Details # (1),Vendor Details Item # (2),Vendor Details Default Cost (2),Vendor Details # (2),Vendor Details Item # (3),Vendor Details Default Cost (3),Vendor Details # (3),Vendor Details Item # (4),Vendor Details Default Cost (4),Vendor Details # (4),Vendor Details Item # (5),Vendor Details Default Cost (5),Vendor Details # (5),Vendor Details Item # (6),Vendor Details Default Cost (6),Vendor Details # (6),Vendor Details Item # (7),Vendor Details Default Cost (7),Vendor Details # (7),Vendor Details Item # (8),Vendor Details Default Cost (8),Vendor Details # (8),Vendor Details Item # (9),Vendor Details Default Cost (9),Vendor Details # (9),Vendor Details Item # (10),Vendor Details Default Cost (10),Vendor Details # (10),Item Images URL (1),Item Images URL (2)
101736,Chile Arbol Lb,1.0,"","",3.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ce740e23OIP.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ce740e23OIP.jpg,"","",""
101737,Chile Arbol Sin Cabo Lb,1.0,"","",3.86,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_4e9b93e8_ArbolSinCabo3.png,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_4e9b93e8_ArbolSinCabo3.png,"","",""
101738,Chile Guajillo Lb,1.0,"","",5.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_852843bf_Chile-Guajillo-1536x1024.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_852843bf_Chile-Guajillo-1536x1024.jpg,"","",""
101739,Chile Japones Lb,1.0,"","",4.9,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ff159cc8Japones-Chiles2_lg.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ff159cc8Japones-Chiles2_lg.jpg,"","",""
101740,Chile Morita Lb,1.0,"","",4.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_1164f53f_Chile-Morita-768x512.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_1164f53f_Chile-Morita-768x512.jpg,"","",""
101741,Chile Ancho Entero Lb,1.0,"","",5.49,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_a02feb27_Chile-Ancho-2.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_a02feb27_Chile-Ancho-2.jpg,"","",""
101742,Chile New Mex Hot Lb,1.0,"","",4.55,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_26110f95_426.png,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_26110f95_426.png,"","",""
101743,Chile New Mex Molido Lb,1.0,"","",2.49,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_504456da_mexico-chile-powder-768x512.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_504456da_mexico-chile-powder-768x512.jpg,"","",""
101744,Chile New Mex Quebrado Lb,1.0,"","",3.35,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_c6786d30_Quebrado3.png,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_c6786d30_Quebrado3.png,"","",""
101745,Zests Aqua 8/6/48,1.0,"","",40.2,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a7094716image.jpg,false,Louis Packaging Inc,"","","",Non Food,1081655901274,"","","","","","","","","","","","","","","","","","",Louis Packaging Inc,"","",Wells International,"","",Cow Boy,"","",Reyma USA LLC,"","",Distribuidora Jazmin LLC,"","",Novamex,"","",Swive Coca-Cola USA,"","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a7094716image.jpg,"","",""
101746,Klass Melon 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a738cb7bimage.jpg,false,Richard Foods Inc,"","","",Grocery,754177830723,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a738cb7bimage.jpg,"","",""
101747,Klass Limonada 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c27a49a6image.jpg,false,Richard Foods Inc,"","","",Grocery,754177832925,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c27a49a6image.jpg,"","",""
101748,Klass Grape 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/65ffbe81image.jpg,false,Richard Foods Inc,"","","",Grocery,754177835551,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/65ffbe81image.jpg,"","",""
101749,Klass Pina 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/63eb12adimage.jpg,false,Richard Foods Inc,"","","",Grocery,754177830716,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/63eb12adimage.jpg,"","",""
101750,Klass Fresa 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3965ccceimage.jpg,false,Richard Foods Inc,"","","",Grocery,754177832932,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3965ccceimage.jpg,"","",""
101751,Klass Sandia 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/b92da73eimage.jpg,false,Richard Foods Inc,"","","",Grocery,754177831096,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/b92da73eimage.jpg,"","",""
101752,Klass Jamaica 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a19ef318image.jpg,false,Richard Foods Inc,"","","",Grocery,754177830518,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a19ef318image.jpg,"","",""
101753,Klass Guava 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bb7674bcimage.jpg,false,Richard Foods Inc,"","","",Grocery,754177834325,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bb7674bcimage.jpg,"","",""
101754,Klass Tamarindo 18/14.1,1.0,"","",55.79,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c5fffc8aimage.jpg,false,Richard Foods Inc,"","","",Grocery,754177830532,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c5fffc8aimage.jpg,"","",""
101755,Natura’s Horchata 12/14,1.0,"","",34.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ee4d887bimage.jpg,false,Richard Foods Inc,"","","",Grocery,043757001401,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ee4d887bimage.jpg,"","",""
101756,Royal Flan 12/3.8,1.0,"","",20.99,true,true,<p><br></p>,false,false,"",false,Richard Foods Inc,"","","",Grocery,1007239200723,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
101758,Canela Entera Lb,1.0,"","",17.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_4307841d_canela-entera.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_4307841d_canela-entera.jpg,"","",""
101759,Canela Molida Lb,1.0,"","",3.35,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_f81e247c_w700_canela_2.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_f81e247c_w700_canela_2.jpg,"","",""
101760,Comino Entero Lb,1.0,"","",6.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_f6423abf_caraway-seeds-16312224.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_f6423abf_caraway-seeds-16312224.jpg,"","",""
101761,Comino Molido Lb,1.0,"","",4.7,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_f29889d5_comino_molido_0581_600x600.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_f29889d5_comino_molido_0581_600x600.jpg,"","",""
101762,Ajo Molido Lb,1.0,"","",2.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_896b6e85_862_5f66c7d9146a4.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_896b6e85_862_5f66c7d9146a4.jpg,"","",""
101763,Chiltepin Lb,1.0,"","",77.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_1ed70bbf_81pcH7JtdUL._SL1500_.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_1ed70bbf_81pcH7JtdUL._SL1500_.jpg,"","",""
101764,Chile Pasilla Negro Lb,1.0,"","",7.35,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_5fa83154_chile-pasilla-codigo-1210-2-kilos-D_NQ_NP_978701-MLM20399267542_082015-F.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_5fa83154_chile-pasilla-codigo-1210-2-kilos-D_NQ_NP_978701-MLM20399267542_082015-F.jpg,"","",""
101765,Pimienta Entera lb,1.0,"","",7.08,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_ca7e2341_pimienta-negra-730x524-1.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_ca7e2341_pimienta-negra-730x524-1.jpg,"","",""
101766,Pimienta Molida Lb,1.0,"","",8.49,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_1c49d7aa_c545adc7c0e6ca4ceedd4bafa2680dc7.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_1c49d7aa_c545adc7c0e6ca4ceedd4bafa2680dc7.jpg,"","",""
101767,Oregano Entero Lb,1.0,"","",3.7,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_3f1c6567_oregano-seco-entero.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_3f1c6567_oregano-seco-entero.jpg,"","",""
101768,Oregano Molido Lb,1.0,"","",5.28,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_59bb596d_oregano-molido.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_59bb596d_oregano-molido.jpg,"","",""
101769,Hoja De Tamal Lb,1.0,"","",8.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/16572a45image.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/16572a45image.jpg,"","",""
101771,Clavo Entero Lb,1.0,"","",16.49,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_fad13d0b_D_NQ_NP_702447-MLM44231303332_122020-F.jpg,false,Zacatecas Imports Inc,"","","",Grocery,"","","","","","","","","","","","","","","","","","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f280077-05ef-43e3-85fe-8725c865d5d6_fad13d0b_D_NQ_NP_702447-MLM44231303332_122020-F.jpg,"","",""
